complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
WAT_HI_05095,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Neutral,0.58,Tamil Nadu,Karur
WAT_HI_05096,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.73,Tamil Nadu,Trichy
WAT_HI_05097,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Neutral,0.36,Tamil Nadu,Trichy
WAT_HI_05098,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.75,Tamil Nadu,Salem
WAT_HI_05099,Water Supply,Hindi,मेरे क्षेत्र में पिछले 4 घंटों से पानी नहीं है,Negative,0.84,Tamil Nadu,Salem
WAT_HI_05100,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Negative,0.66,Tamil Nadu,Salem
WAT_HI_05101,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Negative,0.63,Tamil Nadu,Trichy
WAT_HI_05102,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Neutral,0.53,Tamil Nadu,Salem
WAT_HI_05103,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Neutral,0.5,Tamil Nadu,Coimbatore
WAT_HI_05104,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Neutral,0.52,Tamil Nadu,Trichy
WAT_HI_05105,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Negative,0.72,Tamil Nadu,Karur
WAT_HI_05106,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.99,Tamil Nadu,Trichy
WAT_HI_05107,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.9,Tamil Nadu,Salem
WAT_HI_05108,Water Supply,Hindi,मेरे क्षेत्र में पिछले 11 घंटों से पानी नहीं है,Negative,0.89,Tamil Nadu,Trichy
WAT_HI_05109,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Negative,0.71,Tamil Nadu,Trichy
WAT_HI_05110,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.52,Tamil Nadu,Erode
WAT_HI_05111,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.71,Tamil Nadu,Karur
WAT_HI_05112,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.52,Tamil Nadu,Salem
WAT_HI_05113,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Neutral,0.41,Tamil Nadu,Karur
WAT_HI_05114,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Negative,0.82,Tamil Nadu,Trichy
WAT_HI_05115,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Negative,0.66,Tamil Nadu,Trichy
WAT_HI_05116,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Negative,0.91,Tamil Nadu,Karur
WAT_HI_05117,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Neutral,0.42,Tamil Nadu,Karur
WAT_HI_05118,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Neutral,0.56,Tamil Nadu,Trichy
WAT_HI_05119,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.67,Tamil Nadu,Karur
WAT_HI_05120,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Neutral,0.5,Tamil Nadu,Erode
WAT_HI_05121,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Negative,0.68,Tamil Nadu,Trichy
WAT_HI_05122,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Negative,0.74,Tamil Nadu,Coimbatore
WAT_HI_05123,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.84,Tamil Nadu,Trichy
WAT_HI_05124,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Negative,0.68,Tamil Nadu,Karur
WAT_HI_05125,Water Supply,Hindi,पीने का पानी दूषित है,Neutral,0.32,Tamil Nadu,Salem
WAT_HI_05126,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Negative,0.74,Tamil Nadu,Erode
WAT_HI_05127,Water Supply,Hindi,मेरे क्षेत्र में पिछले 49 घंटों से पानी नहीं है,Negative,0.6,Tamil Nadu,Coimbatore
WAT_HI_05128,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Neutral,0.45,Tamil Nadu,Trichy
WAT_HI_05129,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Negative,0.76,Tamil Nadu,Trichy
WAT_HI_05130,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.71,Tamil Nadu,Erode
WAT_HI_05131,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Neutral,0.42,Tamil Nadu,Karur
WAT_HI_05132,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.76,Tamil Nadu,Salem
WAT_HI_05133,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Neutral,0.58,Tamil Nadu,Erode
WAT_HI_05134,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Neutral,0.52,Tamil Nadu,Erode
WAT_HI_05135,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.77,Tamil Nadu,Erode
WAT_HI_05136,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.61,Tamil Nadu,Coimbatore
WAT_HI_05137,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Neutral,0.5,Tamil Nadu,Trichy
WAT_HI_05138,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Neutral,0.48,Tamil Nadu,Karur
WAT_HI_05139,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.44,Tamil Nadu,Erode
WAT_HI_05140,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Neutral,0.5,Tamil Nadu,Karur
WAT_HI_05141,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Negative,0.8,Tamil Nadu,Karur
WAT_HI_05142,Water Supply,Hindi,पीने का पानी दूषित है,Neutral,0.58,Tamil Nadu,Karur
WAT_HI_05143,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.85,Tamil Nadu,Salem
WAT_HI_05144,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Negative,0.95,Tamil Nadu,Erode
WAT_HI_05145,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.83,Tamil Nadu,Coimbatore
WAT_HI_05146,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.91,Tamil Nadu,Coimbatore
WAT_HI_05147,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Negative,0.72,Tamil Nadu,Erode
WAT_HI_05148,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Negative,0.93,Tamil Nadu,Karur
WAT_HI_05149,Water Supply,Hindi,पीने का पानी दूषित है,Neutral,0.58,Tamil Nadu,Erode
WAT_HI_05150,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Neutral,0.5,Tamil Nadu,Erode
WAT_HI_05151,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Neutral,0.47,Tamil Nadu,Coimbatore
WAT_HI_05152,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Negative,0.88,Tamil Nadu,Coimbatore
WAT_HI_05153,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.98,Tamil Nadu,Trichy
WAT_HI_05154,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.69,Tamil Nadu,Trichy
WAT_HI_05155,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Negative,0.85,Tamil Nadu,Coimbatore
WAT_HI_05156,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Negative,0.92,Tamil Nadu,Erode
WAT_HI_05157,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Neutral,0.34,Tamil Nadu,Erode
WAT_HI_05158,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Neutral,0.31,Tamil Nadu,Erode
WAT_HI_05159,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Negative,0.72,Tamil Nadu,Coimbatore
WAT_HI_05160,Water Supply,Hindi,मेरे क्षेत्र में पिछले 70 घंटों से पानी नहीं है,Neutral,0.56,Tamil Nadu,Trichy
WAT_HI_05161,Water Supply,Hindi,मेरे क्षेत्र में पिछले 57 घंटों से पानी नहीं है,Negative,0.72,Tamil Nadu,Salem
WAT_HI_05162,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Negative,0.94,Tamil Nadu,Salem
WAT_HI_05163,Water Supply,Hindi,मेरे क्षेत्र में पिछले 65 घंटों से पानी नहीं है,Negative,0.88,Tamil Nadu,Salem
WAT_HI_05164,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.85,Tamil Nadu,Coimbatore
WAT_HI_05165,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.8,Tamil Nadu,Trichy
WAT_HI_05166,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Negative,0.87,Tamil Nadu,Coimbatore
WAT_HI_05167,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Negative,0.98,Tamil Nadu,Salem
WAT_HI_05168,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Neutral,0.56,Tamil Nadu,Erode
WAT_HI_05169,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.74,Tamil Nadu,Erode
WAT_HI_05170,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.83,Tamil Nadu,Erode
WAT_HI_05171,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.54,Tamil Nadu,Salem
WAT_HI_05172,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Neutral,0.55,Tamil Nadu,Karur
WAT_HI_05173,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.63,Tamil Nadu,Karur
WAT_HI_05174,Water Supply,Hindi,पीने का पानी दूषित है,Neutral,0.42,Tamil Nadu,Coimbatore
WAT_HI_05175,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Negative,0.63,Tamil Nadu,Trichy
WAT_HI_05176,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.74,Tamil Nadu,Trichy
