complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
MUN_HI_04754,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Neutral,0.35,Tamil Nadu,Erode
MUN_HI_04755,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.71,Tamil Nadu,Erode
MUN_HI_04756,Municipal Administration,Hindi,घर संख्या आवंटन में देरी,Neutral,0.46,Tamil Nadu,Karur
MUN_HI_04757,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.39,Tamil Nadu,Salem
MUN_HI_04758,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Negative,0.68,Tamil Nadu,Salem
MUN_HI_04759,Municipal Administration,Hindi,घर संख्या आवंटन में देरी,Neutral,0.45,Tamil Nadu,Karur
MUN_HI_04760,Municipal Administration,Hindi,घर संख्या आवंटन में देरी,Neutral,0.34,Tamil Nadu,Erode
MUN_HI_04761,Municipal Administration,Hindi,व्यापार लाइसेंस जारी करने में देरी,Neutral,0.58,Tamil Nadu,Erode
MUN_HI_04762,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.72,Tamil Nadu,Karur
MUN_HI_04763,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.3,Tamil Nadu,Coimbatore
MUN_HI_04764,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Negative,0.81,Tamil Nadu,Coimbatore
MUN_HI_04765,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Negative,0.87,Tamil Nadu,Trichy
MUN_HI_04766,Municipal Administration,Hindi,व्यापार लाइसेंस जारी करने में देरी,Neutral,0.34,Tamil Nadu,Erode
MUN_HI_04767,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Negative,0.97,Tamil Nadu,Karur
MUN_HI_04768,Municipal Administration,Hindi,घर संख्या आवंटन में देरी,Negative,0.85,Tamil Nadu,Salem
MUN_HI_04769,Municipal Administration,Hindi,भवन निर्माण की अनुमति में देरी,Neutral,0.31,Tamil Nadu,Karur
MUN_HI_04770,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.87,Tamil Nadu,Salem
MUN_HI_04771,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.39,Tamil Nadu,Karur
MUN_HI_04772,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Neutral,0.38,Tamil Nadu,Trichy
MUN_HI_04773,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Neutral,0.34,Tamil Nadu,Erode
MUN_HI_04774,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.41,Tamil Nadu,Trichy
MUN_HI_04775,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Neutral,0.55,Tamil Nadu,Karur
MUN_HI_04776,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Neutral,0.4,Tamil Nadu,Erode
MUN_HI_04777,Municipal Administration,Hindi,घर संख्या आवंटन में देरी,Neutral,0.41,Tamil Nadu,Erode
MUN_HI_04778,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.66,Tamil Nadu,Salem
MUN_HI_04779,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.55,Tamil Nadu,Trichy
MUN_HI_04780,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Negative,0.84,Tamil Nadu,Erode
MUN_HI_04781,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Neutral,0.41,Tamil Nadu,Erode
MUN_HI_04782,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Neutral,0.35,Tamil Nadu,Salem
MUN_HI_04783,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Neutral,0.32,Tamil Nadu,Salem
MUN_HI_04784,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.62,Tamil Nadu,Salem
MUN_HI_04785,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Negative,0.97,Tamil Nadu,Erode
MUN_HI_04786,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Neutral,0.32,Tamil Nadu,Trichy
MUN_HI_04787,Municipal Administration,Hindi,सार्वजनिक भूमि पर अतिक्रमण,Neutral,0.32,Tamil Nadu,Karur
MUN_HI_04788,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Negative,0.72,Tamil Nadu,Karur
MUN_HI_04789,Municipal Administration,Hindi,सार्वजनिक भूमि पर अतिक्रमण,Negative,0.65,Tamil Nadu,Salem
MUN_HI_04790,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Negative,0.94,Tamil Nadu,Coimbatore
MUN_HI_04791,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.67,Tamil Nadu,Karur
MUN_HI_04792,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.77,Tamil Nadu,Trichy
MUN_HI_04793,Municipal Administration,Hindi,भवन निर्माण की अनुमति में देरी,Negative,0.75,Tamil Nadu,Salem
MUN_HI_04794,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Neutral,0.53,Tamil Nadu,Salem
MUN_HI_04795,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Negative,0.85,Tamil Nadu,Trichy
MUN_HI_04796,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Negative,0.77,Tamil Nadu,Erode
MUN_HI_04797,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.54,Tamil Nadu,Salem
MUN_HI_04798,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Negative,0.75,Tamil Nadu,Karur
MUN_HI_04799,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.77,Tamil Nadu,Karur
MUN_HI_04800,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.44,Tamil Nadu,Trichy
MUN_HI_04801,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.93,Tamil Nadu,Trichy
MUN_HI_04802,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.57,Tamil Nadu,Coimbatore
MUN_HI_04803,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Neutral,0.38,Tamil Nadu,Salem
MUN_HI_04804,Municipal Administration,Hindi,व्यापार लाइसेंस जारी करने में देरी,Negative,0.75,Tamil Nadu,Coimbatore
MUN_HI_04805,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Neutral,0.38,Tamil Nadu,Trichy
MUN_HI_04806,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Negative,0.67,Tamil Nadu,Coimbatore
MUN_HI_04807,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Negative,0.7,Tamil Nadu,Karur
MUN_HI_04808,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Neutral,0.48,Tamil Nadu,Salem
MUN_HI_04809,Municipal Administration,Hindi,भवन निर्माण की अनुमति में देरी,Neutral,0.32,Tamil Nadu,Coimbatore
MUN_HI_04810,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.93,Tamil Nadu,Trichy
MUN_HI_04811,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Negative,0.81,Tamil Nadu,Salem
MUN_HI_04812,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Neutral,0.58,Tamil Nadu,Salem
MUN_HI_04813,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Neutral,0.44,Tamil Nadu,Trichy
MUN_HI_04814,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.92,Tamil Nadu,Karur
MUN_HI_04815,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Neutral,0.52,Tamil Nadu,Trichy
MUN_HI_04816,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Neutral,0.41,Tamil Nadu,Salem
MUN_HI_04817,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.53,Tamil Nadu,Erode
MUN_HI_04818,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Negative,0.98,Tamil Nadu,Trichy
MUN_HI_04819,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.77,Tamil Nadu,Salem
MUN_HI_04820,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Negative,0.92,Tamil Nadu,Coimbatore
