complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
EDU_HI_06139,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Negative,0.82,Tamil Nadu,Coimbatore
EDU_HI_06140,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Neutral,0.45,Tamil Nadu,Salem
EDU_HI_06141,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Negative,0.77,Tamil Nadu,Trichy
EDU_HI_06142,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Neutral,0.36,Tamil Nadu,Trichy
EDU_HI_06143,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Negative,0.98,Tamil Nadu,Salem
EDU_HI_06144,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Negative,0.74,Tamil Nadu,Salem
EDU_HI_06145,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Negative,0.61,Tamil Nadu,Erode
EDU_HI_06146,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Neutral,0.33,Tamil Nadu,Erode
EDU_HI_06147,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Neutral,0.54,Tamil Nadu,Erode
EDU_HI_06148,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Neutral,0.37,Tamil Nadu,Karur
EDU_HI_06149,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Neutral,0.48,Tamil Nadu,Salem
EDU_HI_06150,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Neutral,0.33,Tamil Nadu,Coimbatore
EDU_HI_06151,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Negative,0.68,Tamil Nadu,Coimbatore
EDU_HI_06152,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Neutral,0.32,Tamil Nadu,Karur
EDU_HI_06153,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Neutral,0.32,Tamil Nadu,Coimbatore
EDU_HI_06154,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Negative,0.64,Tamil Nadu,Karur
EDU_HI_06155,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Negative,0.65,Tamil Nadu,Salem
EDU_HI_06156,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Neutral,0.39,Tamil Nadu,Erode
EDU_HI_06157,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Neutral,0.37,Tamil Nadu,Karur
EDU_HI_06158,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Negative,0.75,Tamil Nadu,Karur
EDU_HI_06159,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Neutral,0.33,Tamil Nadu,Karur
EDU_HI_06160,Education Services,Hindi,ऑनलाइन कक्षाएं ठीक से नहीं चल रही हैं,Negative,0.85,Tamil Nadu,Salem
EDU_HI_06161,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Neutral,0.49,Tamil Nadu,Erode
EDU_HI_06162,Education Services,Hindi,ऑनलाइन कक्षाएं ठीक से नहीं चल रही हैं,Neutral,0.38,Tamil Nadu,Coimbatore
EDU_HI_06163,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Neutral,0.43,Tamil Nadu,Salem
EDU_HI_06164,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Negative,0.8,Tamil Nadu,Salem
EDU_HI_06165,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Negative,0.71,Tamil Nadu,Salem
EDU_HI_06166,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Neutral,0.59,Tamil Nadu,Karur
EDU_HI_06167,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Neutral,0.46,Tamil Nadu,Erode
EDU_HI_06168,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Negative,1.0,Tamil Nadu,Erode
EDU_HI_06169,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Negative,0.93,Tamil Nadu,Erode
EDU_HI_06170,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Neutral,0.56,Tamil Nadu,Salem
EDU_HI_06171,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Negative,0.7,Tamil Nadu,Erode
EDU_HI_06172,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Neutral,0.59,Tamil Nadu,Coimbatore
EDU_HI_06173,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Negative,0.84,Tamil Nadu,Trichy
EDU_HI_06174,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Neutral,0.42,Tamil Nadu,Salem
EDU_HI_06175,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Neutral,0.38,Tamil Nadu,Trichy
EDU_HI_06176,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Negative,0.9,Tamil Nadu,Erode
EDU_HI_06177,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Negative,0.61,Tamil Nadu,Coimbatore
EDU_HI_06178,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Neutral,0.49,Tamil Nadu,Salem
EDU_HI_06179,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Neutral,0.43,Tamil Nadu,Coimbatore
EDU_HI_06180,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Neutral,0.4,Tamil Nadu,Erode
EDU_HI_06181,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Negative,0.76,Tamil Nadu,Trichy
EDU_HI_06182,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Neutral,0.32,Tamil Nadu,Trichy
EDU_HI_06183,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Neutral,0.38,Tamil Nadu,Trichy
EDU_HI_06184,Education Services,Hindi,ऑनलाइन कक्षाएं ठीक से नहीं चल रही हैं,Negative,0.7,Tamil Nadu,Erode
EDU_HI_06185,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Neutral,0.33,Tamil Nadu,Coimbatore
EDU_HI_06186,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Negative,0.99,Tamil Nadu,Trichy
EDU_HI_06187,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Negative,0.77,Tamil Nadu,Trichy
EDU_HI_06188,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Negative,0.85,Tamil Nadu,Erode
EDU_HI_06189,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Neutral,0.55,Tamil Nadu,Coimbatore
EDU_HI_06190,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Negative,0.85,Tamil Nadu,Trichy
EDU_HI_06191,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Neutral,0.58,Tamil Nadu,Erode
EDU_HI_06192,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Neutral,0.5,Tamil Nadu,Coimbatore
EDU_HI_06193,Education Services,Hindi,ऑनलाइन कक्षाएं ठीक से नहीं चल रही हैं,Negative,0.99,Tamil Nadu,Erode
EDU_HI_06194,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Negative,0.76,Tamil Nadu,Trichy
EDU_HI_06195,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Negative,0.92,Tamil Nadu,Trichy
EDU_HI_06196,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Neutral,0.34,Tamil Nadu,Coimbatore
EDU_HI_06197,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Negative,0.96,Tamil Nadu,Salem
EDU_HI_06198,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Negative,0.67,Tamil Nadu,Coimbatore
EDU_HI_06199,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Negative,0.72,Tamil Nadu,Erode
EDU_HI_06200,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Negative,0.87,Tamil Nadu,Erode
EDU_HI_06201,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Neutral,0.31,Tamil Nadu,Karur
EDU_HI_06202,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Negative,0.78,Tamil Nadu,Trichy
EDU_HI_06203,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Negative,0.63,Tamil Nadu,Coimbatore
EDU_HI_06204,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Negative,0.8,Tamil Nadu,Karur
EDU_HI_06205,Education Services,Hindi,ऑनलाइन कक्षाएं ठीक से नहीं चल रही हैं,Negative,0.96,Tamil Nadu,Trichy
EDU_HI_06206,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Negative,0.95,Tamil Nadu,Coimbatore
EDU_HI_06207,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Negative,0.7,Tamil Nadu,Coimbatore
EDU_HI_06208,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Neutral,0.48,Tamil Nadu,Karur
EDU_HI_06209,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Neutral,0.41,Tamil Nadu,Coimbatore
EDU_HI_06210,Education Services,Hindi,ऑनलाइन कक्षाएं ठीक से नहीं चल रही हैं,Neutral,0.31,Tamil Nadu,Salem
EDU_HI_06211,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Neutral,0.3,Tamil Nadu,Karur
EDU_HI_06212,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Negative,0.7,Tamil Nadu,Erode
