complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
ELC_05726,Electricity,English,Sudden power shutdown without notice,Negative,0.97,Tamil Nadu,Coimbatore
ELC_05727,Electricity,English,Power outage in my area since 20 hours,Negative,0.81,Tamil Nadu,Erode
ELC_05728,Electricity,English,Electricity supply disrupted every evening,Negative,0.96,Tamil Nadu,Karur
ELC_05729,Electricity,English,Power line sparking near residential area,Negative,0.84,Tamil Nadu,Karur
ELC_05730,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.46,Tamil Nadu,Trichy
ELC_05731,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.44,Tamil Nadu,Salem
ELC_05732,Electricity,English,Low voltage issue during night time,Neutral,0.47,Tamil Nadu,Trichy
ELC_05733,Electricity,English,Meter reading not updated correctly,Neutral,0.58,Tamil Nadu,Coimbatore
ELC_05734,Electricity,English,Power line sparking near residential area,Negative,0.78,Tamil Nadu,Karur
ELC_05735,Electricity,English,Electricity not restored after heavy rain,Negative,0.76,Tamil Nadu,Coimbatore
ELC_05736,Electricity,English,Meter reading not updated correctly,Negative,0.91,Tamil Nadu,Salem
ELC_05737,Electricity,English,Transformer failure causing power cut,Negative,0.82,Tamil Nadu,Trichy
ELC_05738,Electricity,English,Power line sparking near residential area,Neutral,0.54,Tamil Nadu,Salem
ELC_05739,Electricity,English,Power outage in my area since 40 hours,Negative,0.78,Tamil Nadu,Salem
ELC_05740,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.96,Tamil Nadu,Karur
ELC_05741,Electricity,English,Electricity supply disrupted every evening,Neutral,0.55,Tamil Nadu,Coimbatore
ELC_05742,Electricity,English,Meter reading not updated correctly,Negative,0.62,Tamil Nadu,Erode
ELC_05743,Electricity,English,Transformer failure causing power cut,Negative,0.79,Tamil Nadu,Salem
ELC_05744,Electricity,English,Power outage in my area since 71 hours,Neutral,0.36,Tamil Nadu,Salem
ELC_05745,Electricity,English,Low voltage issue during night time,Negative,0.71,Tamil Nadu,Salem
ELC_05746,Electricity,English,Electricity not restored after heavy rain,Neutral,0.55,Tamil Nadu,Coimbatore
ELC_05747,Electricity,English,Electricity supply disrupted every evening,Negative,0.87,Tamil Nadu,Salem
ELC_05748,Electricity,English,Sudden power shutdown without notice,Negative,0.99,Tamil Nadu,Coimbatore
ELC_05749,Electricity,English,Transformer failure causing power cut,Neutral,0.53,Tamil Nadu,Trichy
ELC_05750,Electricity,English,Power line sparking near residential area,Negative,0.9,Tamil Nadu,Coimbatore
ELC_05751,Electricity,English,Meter reading not updated correctly,Neutral,0.52,Tamil Nadu,Coimbatore
ELC_05752,Electricity,English,Electricity supply disrupted every evening,Negative,0.94,Tamil Nadu,Salem
ELC_05753,Electricity,English,Power outage in my area since 29 hours,Neutral,0.45,Tamil Nadu,Trichy
ELC_05754,Electricity,English,Street lights not working properly,Negative,0.71,Tamil Nadu,Coimbatore
ELC_05755,Electricity,English,Sudden power shutdown without notice,Negative,0.64,Tamil Nadu,Karur
ELC_05756,Electricity,English,Electricity not restored after heavy rain,Neutral,0.44,Tamil Nadu,Trichy
ELC_05757,Electricity,English,Low voltage issue during night time,Negative,0.95,Tamil Nadu,Coimbatore
ELC_05758,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.83,Tamil Nadu,Erode
ELC_05759,Electricity,English,Transformer failure causing power cut,Negative,0.73,Tamil Nadu,Coimbatore
ELC_05760,Electricity,English,Low voltage issue during night time,Neutral,0.4,Tamil Nadu,Salem
ELC_05761,Electricity,English,Power line sparking near residential area,Neutral,0.41,Tamil Nadu,Karur
ELC_05762,Electricity,English,Meter reading not updated correctly,Neutral,0.57,Tamil Nadu,Trichy
ELC_05763,Electricity,English,Electricity supply disrupted every evening,Negative,0.88,Tamil Nadu,Coimbatore
ELC_05764,Electricity,English,Transformer failure causing power cut,Neutral,0.5,Tamil Nadu,Erode
ELC_05765,Electricity,English,Power outage in my area since 26 hours,Neutral,0.41,Tamil Nadu,Salem
ELC_05766,Electricity,English,Sudden power shutdown without notice,Neutral,0.32,Tamil Nadu,Salem
ELC_05767,Electricity,English,Street lights not working properly,Neutral,0.39,Tamil Nadu,Trichy
ELC_05768,Electricity,English,Transformer failure causing power cut,Neutral,0.57,Tamil Nadu,Coimbatore
ELC_05769,Electricity,English,Transformer failure causing power cut,Negative,0.93,Tamil Nadu,Erode
ELC_05770,Electricity,English,Sudden power shutdown without notice,Negative,0.87,Tamil Nadu,Karur
ELC_05771,Electricity,English,Sudden power shutdown without notice,Neutral,0.37,Tamil Nadu,Trichy
ELC_05772,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.8,Tamil Nadu,Salem
ELC_05773,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.83,Tamil Nadu,Salem
ELC_05774,Electricity,English,Power line sparking near residential area,Neutral,0.47,Tamil Nadu,Erode
ELC_05775,Electricity,English,Low voltage issue during night time,Negative,0.82,Tamil Nadu,Salem
ELC_05776,Electricity,English,Sudden power shutdown without notice,Negative,0.8,Tamil Nadu,Salem
ELC_05777,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.43,Tamil Nadu,Coimbatore
ELC_05778,Electricity,English,Transformer failure causing power cut,Neutral,0.44,Tamil Nadu,Coimbatore
ELC_05779,Electricity,English,Power outage in my area since 45 hours,Negative,0.68,Tamil Nadu,Erode
ELC_05780,Electricity,English,Power outage in my area since 70 hours,Negative,0.76,Tamil Nadu,Karur
ELC_05781,Electricity,English,Power outage in my area since 40 hours,Negative,0.8,Tamil Nadu,Erode
ELC_05782,Electricity,English,Electricity not restored after heavy rain,Negative,0.6,Tamil Nadu,Erode
ELC_05783,Electricity,English,Power line sparking near residential area,Neutral,0.44,Tamil Nadu,Coimbatore
ELC_05784,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.71,Tamil Nadu,Salem
ELC_05785,Electricity,English,Sudden power shutdown without notice,Neutral,0.53,Tamil Nadu,Erode
ELC_05786,Electricity,English,Street lights not working properly,Neutral,0.54,Tamil Nadu,Salem
ELC_05787,Electricity,English,Power outage in my area since 8 hours,Negative,0.79,Tamil Nadu,Karur
ELC_05788,Electricity,English,Power outage in my area since 61 hours,Negative,0.87,Tamil Nadu,Karur
ELC_05789,Electricity,English,Electricity supply disrupted every evening,Negative,0.67,Tamil Nadu,Karur
ELC_05790,Electricity,English,Power line sparking near residential area,Negative,0.67,Tamil Nadu,Erode
ELC_05791,Electricity,English,Transformer failure causing power cut,Negative,0.69,Tamil Nadu,Erode
ELC_05792,Electricity,English,Power line sparking near residential area,Neutral,0.47,Tamil Nadu,Salem
ELC_05793,Electricity,English,Sudden power shutdown without notice,Negative,0.66,Tamil Nadu,Salem
ELC_05794,Electricity,English,Sudden power shutdown without notice,Negative,0.96,Tamil Nadu,Karur
ELC_05795,Electricity,English,Transformer failure causing power cut,Negative,0.86,Tamil Nadu,Trichy
ELC_05796,Electricity,English,Sudden power shutdown without notice,Neutral,0.43,Tamil Nadu,Coimbatore
ELC_05797,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.98,Tamil Nadu,Karur
ELC_05798,Electricity,English,Power line sparking near residential area,Negative,0.8,Tamil Nadu,Coimbatore
ELC_05799,Electricity,English,Sudden power shutdown without notice,Neutral,0.37,Tamil Nadu,Salem
ELC_05800,Electricity,English,Meter reading not updated correctly,Neutral,0.38,Tamil Nadu,Coimbatore
ELC_05801,Electricity,English,Power outage in my area since 23 hours,Neutral,0.53,Tamil Nadu,Coimbatore
ELC_05802,Electricity,English,Low voltage issue during night time,Neutral,0.57,Tamil Nadu,Karur
ELC_05803,Electricity,English,Power line sparking near residential area,Negative,0.86,Tamil Nadu,Salem
ELC_05804,Electricity,English,Sudden power shutdown without notice,Neutral,0.31,Tamil Nadu,Erode
ELC_05805,Electricity,English,Electricity supply disrupted every evening,Negative,0.81,Tamil Nadu,Salem
ELC_05806,Electricity,English,Power line sparking near residential area,Negative,0.78,Tamil Nadu,Karur
ELC_05807,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.5,Tamil Nadu,Salem
ELC_05808,Electricity,English,Transformer failure causing power cut,Neutral,0.32,Tamil Nadu,Salem
ELC_05809,Electricity,English,Electricity supply disrupted every evening,Neutral,0.47,Tamil Nadu,Coimbatore
ELC_05810,Electricity,English,Power outage in my area since 33 hours,Negative,0.61,Tamil Nadu,Coimbatore
ELC_05811,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.4,Tamil Nadu,Coimbatore
ELC_05812,Electricity,English,Power line sparking near residential area,Neutral,0.34,Tamil Nadu,Karur
ELC_05813,Electricity,English,Electricity supply disrupted every evening,Neutral,0.37,Tamil Nadu,Salem
ELC_05814,Electricity,English,Electricity not restored after heavy rain,Neutral,0.45,Tamil Nadu,Coimbatore
ELC_05815,Electricity,English,Meter reading not updated correctly,Negative,0.75,Tamil Nadu,Salem
ELC_05816,Electricity,English,Low voltage issue during night time,Neutral,0.36,Tamil Nadu,Trichy
ELC_05817,Electricity,English,Transformer failure causing power cut,Negative,0.65,Tamil Nadu,Karur
ELC_05818,Electricity,English,Low voltage issue during night time,Neutral,0.49,Tamil Nadu,Coimbatore
ELC_05819,Electricity,English,Low voltage issue during night time,Negative,0.96,Tamil Nadu,Karur
ELC_05820,Electricity,English,Low voltage issue during night time,Neutral,0.3,Tamil Nadu,Salem
ELC_05821,Electricity,English,Transformer failure causing power cut,Negative,0.91,Tamil Nadu,Erode
ELC_05822,Electricity,English,Power outage in my area since 66 hours,Neutral,0.33,Tamil Nadu,Erode
ELC_05823,Electricity,English,Electricity supply disrupted every evening,Neutral,0.31,Tamil Nadu,Erode
ELC_05824,Electricity,English,Street lights not working properly,Neutral,0.51,Tamil Nadu,Coimbatore
ELC_05825,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.5,Tamil Nadu,Salem
ELC_05826,Electricity,English,Power outage in my area since 10 hours,Neutral,0.31,Tamil Nadu,Salem
ELC_05827,Electricity,English,Low voltage issue during night time,Neutral,0.34,Tamil Nadu,Salem
ELC_05828,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.55,Tamil Nadu,Karur
ELC_05829,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.31,Tamil Nadu,Salem
ELC_05830,Electricity,English,Sudden power shutdown without notice,Negative,0.68,Tamil Nadu,Salem
ELC_05831,Electricity,English,Street lights not working properly,Negative,0.9,Tamil Nadu,Coimbatore
ELC_05832,Electricity,English,Electricity not restored after heavy rain,Neutral,0.58,Tamil Nadu,Trichy
ELC_05833,Electricity,English,Low voltage issue during night time,Neutral,0.42,Tamil Nadu,Erode
ELC_05834,Electricity,English,Power outage in my area since 35 hours,Neutral,0.57,Tamil Nadu,Trichy
ELC_05835,Electricity,English,Electricity supply disrupted every evening,Neutral,0.41,Tamil Nadu,Erode
ELC_05836,Electricity,English,Electricity supply disrupted every evening,Negative,0.72,Tamil Nadu,Karur
ELC_05837,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.92,Tamil Nadu,Salem
ELC_05838,Electricity,English,Transformer failure causing power cut,Negative,0.67,Tamil Nadu,Erode
ELC_05839,Electricity,English,Electricity not restored after heavy rain,Negative,0.98,Tamil Nadu,Coimbatore
ELC_05840,Electricity,English,Transformer failure causing power cut,Neutral,0.34,Tamil Nadu,Trichy
ELC_05841,Electricity,English,Electricity supply disrupted every evening,Neutral,0.32,Tamil Nadu,Erode
ELC_05842,Electricity,English,Electricity supply disrupted every evening,Neutral,0.41,Tamil Nadu,Salem
ELC_05843,Electricity,English,Street lights not working properly,Negative,0.77,Tamil Nadu,Karur
ELC_05844,Electricity,English,Transformer failure causing power cut,Neutral,0.32,Tamil Nadu,Salem
ELC_05845,Electricity,English,Low voltage issue during night time,Negative,0.86,Tamil Nadu,Salem
ELC_05846,Electricity,English,Sudden power shutdown without notice,Neutral,0.43,Tamil Nadu,Erode
ELC_05847,Electricity,English,Low voltage issue during night time,Neutral,0.44,Tamil Nadu,Trichy
ELC_05848,Electricity,English,Power line sparking near residential area,Neutral,0.55,Tamil Nadu,Salem
ELC_05849,Electricity,English,Power line sparking near residential area,Negative,0.82,Tamil Nadu,Erode
ELC_05850,Electricity,English,Electricity supply disrupted every evening,Negative,0.9,Tamil Nadu,Trichy
ELC_05851,Electricity,English,Power line sparking near residential area,Neutral,0.46,Tamil Nadu,Salem
ELC_05852,Electricity,English,Sudden power shutdown without notice,Negative,0.69,Tamil Nadu,Karur
ELC_05853,Electricity,English,Meter reading not updated correctly,Neutral,0.52,Tamil Nadu,Erode
ELC_05854,Electricity,English,Street lights not working properly,Negative,0.91,Tamil Nadu,Salem
ELC_05855,Electricity,English,Street lights not working properly,Negative,0.77,Tamil Nadu,Trichy
ELC_05856,Electricity,English,Transformer failure causing power cut,Neutral,0.32,Tamil Nadu,Karur
ELC_05857,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.96,Tamil Nadu,Karur
ELC_05858,Electricity,English,Meter reading not updated correctly,Neutral,0.36,Tamil Nadu,Erode
ELC_05859,Electricity,English,Electricity not restored after heavy rain,Neutral,0.41,Tamil Nadu,Coimbatore
ELC_05860,Electricity,English,Meter reading not updated correctly,Neutral,0.58,Tamil Nadu,Karur
ELC_05861,Electricity,English,Power line sparking near residential area,Neutral,0.48,Tamil Nadu,Salem
ELC_05862,Electricity,English,Meter reading not updated correctly,Neutral,0.37,Tamil Nadu,Coimbatore
ELC_05863,Electricity,English,Sudden power shutdown without notice,Negative,0.84,Tamil Nadu,Trichy
ELC_05864,Electricity,English,Sudden power shutdown without notice,Negative,0.74,Tamil Nadu,Salem
ELC_05865,Electricity,English,Transformer failure causing power cut,Negative,0.84,Tamil Nadu,Karur
ELC_05866,Electricity,English,Low voltage issue during night time,Neutral,0.45,Tamil Nadu,Coimbatore
ELC_05867,Electricity,English,Low voltage issue during night time,Neutral,0.34,Tamil Nadu,Karur
ELC_05868,Electricity,English,Low voltage issue during night time,Negative,0.66,Tamil Nadu,Trichy
ELC_05869,Electricity,English,Low voltage issue during night time,Negative,0.63,Tamil Nadu,Coimbatore
ELC_05870,Electricity,English,Low voltage issue during night time,Negative,0.89,Tamil Nadu,Salem
ELC_05871,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.55,Tamil Nadu,Karur
ELC_05872,Electricity,English,Power line sparking near residential area,Neutral,0.38,Tamil Nadu,Salem
ELC_05873,Electricity,English,Electricity not restored after heavy rain,Neutral,0.58,Tamil Nadu,Coimbatore
ELC_05874,Electricity,English,Meter reading not updated correctly,Negative,0.96,Tamil Nadu,Coimbatore
ELC_05875,Electricity,English,Power line sparking near residential area,Negative,0.88,Tamil Nadu,Erode
ELC_05876,Electricity,English,Power line sparking near residential area,Negative,0.91,Tamil Nadu,Karur
ELC_05877,Electricity,English,Power outage in my area since 10 hours,Negative,0.81,Tamil Nadu,Erode
ELC_05878,Electricity,English,Electricity not restored after heavy rain,Negative,0.97,Tamil Nadu,Karur
ELC_05879,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.87,Tamil Nadu,Trichy
ELC_05880,Electricity,English,Electricity not restored after heavy rain,Negative,0.76,Tamil Nadu,Coimbatore
ELC_05881,Electricity,English,Low voltage issue during night time,Negative,0.89,Tamil Nadu,Karur
ELC_05882,Electricity,English,Street lights not working properly,Negative,0.71,Tamil Nadu,Coimbatore
ELC_05883,Electricity,English,Electricity not restored after heavy rain,Negative,0.65,Tamil Nadu,Salem
ELC_05884,Electricity,English,Meter reading not updated correctly,Negative,0.99,Tamil Nadu,Salem
ELC_05885,Electricity,English,Meter reading not updated correctly,Neutral,0.35,Tamil Nadu,Salem
