complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
TRN_HI_05687,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Negative,0.91,Tamil Nadu,Coimbatore
TRN_HI_05688,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.76,Tamil Nadu,Erode
TRN_HI_05689,Transport Services,Hindi,बस पास जारी करने में देरी,Negative,0.86,Tamil Nadu,Coimbatore
TRN_HI_05690,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Neutral,0.47,Tamil Nadu,Salem
TRN_HI_05691,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Negative,0.96,Tamil Nadu,Trichy
TRN_HI_05692,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Negative,0.94,Tamil Nadu,Trichy
TRN_HI_05693,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Neutral,0.42,Tamil Nadu,Karur
TRN_HI_05694,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Neutral,0.38,Tamil Nadu,Karur
TRN_HI_05695,Transport Services,Hindi,बसें बार-बार खराब हो जाती हैं,Negative,0.9,Tamil Nadu,Salem
TRN_HI_05696,Transport Services,Hindi,बस पास जारी करने में देरी,Negative,0.77,Tamil Nadu,Trichy
TRN_HI_05697,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.91,Tamil Nadu,Trichy
TRN_HI_05698,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Neutral,0.42,Tamil Nadu,Erode
TRN_HI_05699,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Neutral,0.57,Tamil Nadu,Salem
TRN_HI_05700,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.72,Tamil Nadu,Salem
TRN_HI_05701,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Neutral,0.5,Tamil Nadu,Karur
TRN_HI_05702,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Negative,0.71,Tamil Nadu,Erode
TRN_HI_05703,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Neutral,0.39,Tamil Nadu,Trichy
TRN_HI_05704,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Negative,0.98,Tamil Nadu,Erode
TRN_HI_05705,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Negative,0.91,Tamil Nadu,Karur
TRN_HI_05706,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.95,Tamil Nadu,Coimbatore
TRN_HI_05707,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Neutral,0.3,Tamil Nadu,Coimbatore
TRN_HI_05708,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Neutral,0.33,Tamil Nadu,Coimbatore
TRN_HI_05709,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Negative,0.68,Tamil Nadu,Trichy
TRN_HI_05710,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Negative,0.78,Tamil Nadu,Erode
TRN_HI_05711,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Neutral,0.59,Tamil Nadu,Trichy
TRN_HI_05712,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Negative,0.79,Tamil Nadu,Coimbatore
TRN_HI_05713,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Negative,0.76,Tamil Nadu,Coimbatore
TRN_HI_05714,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Neutral,0.36,Tamil Nadu,Coimbatore
TRN_HI_05715,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Neutral,0.34,Tamil Nadu,Salem
TRN_HI_05716,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Neutral,0.33,Tamil Nadu,Coimbatore
TRN_HI_05717,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.92,Tamil Nadu,Erode
TRN_HI_05718,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Neutral,0.42,Tamil Nadu,Karur
TRN_HI_05719,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Neutral,0.55,Tamil Nadu,Erode
TRN_HI_05720,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Neutral,0.56,Tamil Nadu,Erode
TRN_HI_05721,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.74,Tamil Nadu,Salem
TRN_HI_05722,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Neutral,0.42,Tamil Nadu,Karur
TRN_HI_05723,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Negative,0.68,Tamil Nadu,Erode
TRN_HI_05724,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.79,Tamil Nadu,Erode
TRN_HI_05725,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.92,Tamil Nadu,Trichy
TRN_HI_05726,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Negative,0.77,Tamil Nadu,Trichy
TRN_HI_05727,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Neutral,0.4,Tamil Nadu,Coimbatore
TRN_HI_05728,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Neutral,0.44,Tamil Nadu,Karur
TRN_HI_05729,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Neutral,0.36,Tamil Nadu,Karur
TRN_HI_05730,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Neutral,0.31,Tamil Nadu,Erode
TRN_HI_05731,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Negative,0.67,Tamil Nadu,Erode
TRN_HI_05732,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Neutral,0.57,Tamil Nadu,Trichy
TRN_HI_05733,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Negative,0.82,Tamil Nadu,Trichy
TRN_HI_05734,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Neutral,0.52,Tamil Nadu,Coimbatore
TRN_HI_05735,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Negative,0.76,Tamil Nadu,Karur
TRN_HI_05736,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Neutral,0.3,Tamil Nadu,Trichy
TRN_HI_05737,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Negative,0.61,Tamil Nadu,Salem
TRN_HI_05738,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Neutral,0.36,Tamil Nadu,Erode
TRN_HI_05739,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Negative,0.93,Tamil Nadu,Trichy
TRN_HI_05740,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Negative,0.79,Tamil Nadu,Coimbatore
TRN_HI_05741,Transport Services,Hindi,बसें बार-बार खराब हो जाती हैं,Neutral,0.36,Tamil Nadu,Trichy
TRN_HI_05742,Transport Services,Hindi,बसें बार-बार खराब हो जाती हैं,Negative,0.69,Tamil Nadu,Salem
TRN_HI_05743,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Neutral,0.46,Tamil Nadu,Trichy
TRN_HI_05744,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Negative,0.94,Tamil Nadu,Trichy
TRN_HI_05745,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Negative,0.88,Tamil Nadu,Salem
TRN_HI_05746,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.65,Tamil Nadu,Coimbatore
TRN_HI_05747,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Neutral,0.53,Tamil Nadu,Karur
TRN_HI_05748,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Neutral,0.58,Tamil Nadu,Erode
TRN_HI_05749,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Negative,0.91,Tamil Nadu,Trichy
TRN_HI_05750,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Neutral,0.41,Tamil Nadu,Erode
TRN_HI_05751,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Neutral,0.35,Tamil Nadu,Trichy
TRN_HI_05752,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Neutral,0.4,Tamil Nadu,Coimbatore
TRN_HI_05753,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Neutral,0.37,Tamil Nadu,Trichy
TRN_HI_05754,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Negative,0.83,Tamil Nadu,Erode
TRN_HI_05755,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Negative,0.84,Tamil Nadu,Coimbatore
TRN_HI_05756,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Negative,0.62,Tamil Nadu,Erode
TRN_HI_05757,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Negative,0.79,Tamil Nadu,Coimbatore
TRN_HI_05758,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Neutral,0.49,Tamil Nadu,Erode
TRN_HI_05759,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Negative,0.65,Tamil Nadu,Trichy
TRN_HI_05760,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Neutral,0.49,Tamil Nadu,Salem
TRN_HI_05761,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.87,Tamil Nadu,Karur
TRN_HI_05762,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Neutral,0.55,Tamil Nadu,Karur
TRN_HI_05763,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Neutral,0.56,Tamil Nadu,Trichy
